Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.273442	UE  PHY Rxed	27	3	7	2	4	0	UL_DCI
0.273442	UE  PHY Rxed	27	3	7	2	3	0	UL_DCI
0.273442	UE  PHY Rxed	27	3	7	2	2	0	UL_DCI
0.273442	UE  PHY Rxed	27	3	7	2	1	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	8	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	7	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	6	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	5	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	4	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	3	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	2	0	UL_DCI
0.273754	UE  PHY Rxed	27	3	12	2	1	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	8	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	7	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	6	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	5	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	4	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	3	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	2	0	UL_DCI
0.274129	UE  PHY Rxed	27	4	2	2	1	0	UL_DCI
0.275004	UE  PHY Rxed	27	5	0	2	8	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	7	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	6	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	5	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	4	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	3	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	2	0	SIB1
0.275004	UE  PHY Rxed	27	5	0	2	1	0	SIB1
0.275317	UE  PHY Rxed	27	5	5	2	8	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	7	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	6	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	5	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	4	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	3	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	2	0	UL_DCI
0.275317	UE  PHY Rxed	27	5	5	2	1	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	8	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	8	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	7	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	7	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	6	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	6	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	5	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	5	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	4	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	4	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	3	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	3	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	2	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	2	0	UL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	1	0	DL_DCI
0.276379	UE  PHY Rxed	27	6	6	2	1	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	8	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	7	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	6	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	5	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	4	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	3	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	2	0	UL_DCI
0.276504	UE  PHY Rxed	27	6	8	2	1	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	8	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	7	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	6	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	5	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	4	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	3	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	2	0	UL_DCI
0.277567	UE  PHY Rxed	27	7	9	2	1	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	8	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	7	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	6	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	5	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	4	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	3	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	2	0	UL_DCI
0.277754	UE  PHY Rxed	27	7	12	2	1	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	8	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	7	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	6	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	5	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	4	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	3	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	2	0	UL_DCI
0.278442	UE  PHY Rxed	27	8	7	2	1	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	8	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	7	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	6	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	5	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	4	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	3	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	2	0	UL_DCI
0.278754	UE  PHY Rxed	27	8	12	2	1	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	8	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	7	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	6	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	5	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	4	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	3	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	2	0	UL_DCI
0.279129	UE  PHY Rxed	27	9	2	2	1	0	UL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	8	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	7	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	6	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	5	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	4	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	3	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	2	0	DL_DCI
0.279629	UE  PHY Rxed	27	9	10	2	1	0	DL_DCI
0.280004	UE  PHY Rxed	28	0	0	2	8	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	7	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	6	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	5	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	4	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	3	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	2	0	MIB
0.280004	UE  PHY Rxed	28	0	0	2	1	0	MIB
0.280317	UE  PHY Rxed	28	0	5	2	8	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	7	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	6	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	5	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	4	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	3	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	2	0	UL_DCI
0.280317	UE  PHY Rxed	28	0	5	2	1	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	8	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	7	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	6	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	5	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	4	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	3	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	2	0	UL_DCI
0.281379	UE  PHY Rxed	28	1	6	2	1	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	8	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	7	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	6	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	5	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	4	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	3	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	2	0	UL_DCI
0.281504	UE  PHY Rxed	28	1	8	2	1	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	8	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	7	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	6	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	5	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	4	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	3	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	2	0	UL_DCI
0.282567	UE  PHY Rxed	28	2	9	2	1	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	8	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	7	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	6	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	5	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	4	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	3	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	2	0	UL_DCI
0.282754	UE  PHY Rxed	28	2	12	2	1	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	8	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	7	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	6	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	5	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	4	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	3	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	2	0	UL_DCI
0.283442	UE  PHY Rxed	28	3	7	2	1	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	8	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	7	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	6	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	5	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	4	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	3	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	2	0	UL_DCI
0.283754	UE  PHY Rxed	28	3	12	2	1	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	8	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	7	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	6	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	5	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	4	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	3	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	2	0	UL_DCI
0.284129	UE  PHY Rxed	28	4	2	2	1	0	UL_DCI
0.285004	UE  PHY Rxed	28	5	0	2	8	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	7	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	6	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	5	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	4	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	3	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	2	0	SIB1
0.285004	UE  PHY Rxed	28	5	0	2	1	0	SIB1
0.285317	UE  PHY Rxed	28	5	5	2	8	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	7	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	6	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	5	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	4	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	3	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	2	0	UL_DCI
0.285317	UE  PHY Rxed	28	5	5	2	1	0	UL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	8	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	7	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	6	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	5	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	4	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	3	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	2	0	DL_DCI
0.285504	UE  PHY Rxed	28	5	8	2	1	0	DL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	8	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	7	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	6	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	5	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	4	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	3	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	2	0	UL_DCI
0.286379	UE  PHY Rxed	28	6	6	2	1	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	8	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	7	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	6	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	5	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	4	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	3	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	2	0	UL_DCI
0.286504	UE  PHY Rxed	28	6	8	2	1	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	8	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	7	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	6	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	5	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	4	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	3	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	2	0	UL_DCI
0.287567	UE  PHY Rxed	28	7	9	2	1	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	8	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	7	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	6	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	5	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	4	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	3	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	2	0	UL_DCI
0.287754	UE  PHY Rxed	28	7	12	2	1	0	UL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	8	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	7	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	6	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	5	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	4	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	3	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	2	0	DL_DCI
0.288379	UE  PHY Rxed	28	8	6	2	1	0	DL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	8	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	7	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	6	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	5	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	4	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	3	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	2	0	UL_DCI
0.288442	UE  PHY Rxed	28	8	7	2	1	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	8	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	7	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	6	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	5	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	4	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	3	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	2	0	UL_DCI
0.288754	UE  PHY Rxed	28	8	12	2	1	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	8	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	7	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	6	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	5	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	4	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	3	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	2	0	UL_DCI
0.289129	UE  PHY Rxed	28	9	2	2	1	0	UL_DCI
0.290004	UE  PHY Rxed	29	0	0	2	8	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	7	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	6	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	5	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	4	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	3	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	2	0	MIB
0.290004	UE  PHY Rxed	29	0	0	2	1	0	MIB
0.290317	UE  PHY Rxed	29	0	5	2	8	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	7	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	6	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	5	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	4	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	3	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	2	0	UL_DCI
0.290317	UE  PHY Rxed	29	0	5	2	1	0	UL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	8	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	7	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	6	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	5	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	4	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	3	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	2	0	DL_DCI
0.291254	UE  PHY Rxed	29	1	4	2	1	0	DL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	8	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	7	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	6	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	5	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	4	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	3	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	2	0	UL_DCI
0.291379	UE  PHY Rxed	29	1	6	2	1	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	8	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	7	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	6	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	5	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	4	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	3	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	2	0	UL_DCI
0.291504	UE  PHY Rxed	29	1	8	2	1	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	8	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	7	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	6	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	5	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	4	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	3	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	2	0	UL_DCI
0.292567	UE  PHY Rxed	29	2	9	2	1	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	8	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	7	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	6	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	5	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	4	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	3	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	2	0	UL_DCI
0.292754	UE  PHY Rxed	29	2	12	2	1	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	8	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	7	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	6	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	5	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	4	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	3	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	2	0	UL_DCI
0.293442	UE  PHY Rxed	29	3	7	2	1	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	8	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	7	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	6	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	5	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	4	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	3	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	2	0	UL_DCI
0.293754	UE  PHY Rxed	29	3	12	2	1	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	8	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	7	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	6	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	5	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	4	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	3	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	2	0	UL_DCI
0.294129	UE  PHY Rxed	29	4	2	2	1	0	UL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	8	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	7	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	6	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	5	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	4	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	3	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	2	0	DL_DCI
0.294629	UE  PHY Rxed	29	4	10	2	1	0	DL_DCI
0.295004	UE  PHY Rxed	29	5	0	2	8	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	7	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	6	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	5	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	4	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	3	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	2	0	SIB1
0.295004	UE  PHY Rxed	29	5	0	2	1	0	SIB1
0.295317	UE  PHY Rxed	29	5	5	2	8	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	7	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	6	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	5	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	4	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	3	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	2	0	UL_DCI
0.295317	UE  PHY Rxed	29	5	5	2	1	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	8	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	7	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	6	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	5	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	4	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	3	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	2	0	UL_DCI
0.296379	UE  PHY Rxed	29	6	6	2	1	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	8	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	7	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	6	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	5	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	4	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	3	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	2	0	UL_DCI
0.296504	UE  PHY Rxed	29	6	8	2	1	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	8	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	7	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	6	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	5	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	4	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	3	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	2	0	UL_DCI
0.297567	UE  PHY Rxed	29	7	9	2	1	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	8	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	7	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	6	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	5	0	UL_DCI
0.297754	UE  PHY Rxed	29	7	12	2	4	0	UL_DCI
